0.0814022,-0.018721,-0.0617435,-0.0692751,-0.0209254,-0.00303567,-0.00837028,-0.047932,-0.0261828,-0.070937,-0.0187762,0.0500339,0.000882044,0.0174456,0.0881226,-0.0306146,0.00392198,0.0498697,-0.0391,-0.0267154,-0.0875323,0.0418697,-0.0474987,0.0697419,-0.0679747,-0.00328728,-0.0778935,-0.00423538,0.00960991,0.0282436,-0.0268803,0.0207756,-0.0444828,0.0443911,0.0319816,-0.0124277,0.0253884,-0.0543464,-0.0274535,0.0185248,-0.0659128,0.00955429,0.0525153,-0.0604319,-0.00855636,0.0291698,-0.068278,0.0656895,0.00651022,-0.059654,-0.0210098,-0.0311903,-0.0932283,-0.103874,0.0359076,-0.0196604,0.0225044,0.0285502,-0.00903569,-0.0588687,-0.0338275,-0.0264374,-0.0558194,-0.0104315,-0.0084959,0.115429,-0.0875041,0.064719,0.0257065,-0.0453858,0.02846,0.00908122,0.0369764,-0.0581962,-0.0330123,-0.0232984,-0.0263253,-0.000320945,-0.0243507,-0.0440714,0.037099,0.0524797,0.00143309,0.00773355,-0.0389958,0.0828607,0.0368123,0.0377658,-0.0189309,-0.0251859,0.0258361,-0.00451173,-0.0164589,0.00250775,0.00648238,-0.0403104,-0.0356734,-0.000953018,0.111844,0.0779705,0.0408779,-0.0389946,-0.0297308,-0.00656766,0.0269344,0.0483901,-0.0531556,-0.0178218,0.0451063,0.00533776,-0.0367038,-0.0722354,0.0402188,-0.0326561,0.0106257,-0.050801,0.0319847,-0.0104628,0.0202934,-0.0173139,-0.00678261,-0.0235552,-0.088761,-0.0192991,0.0361991,0.0262892,-0.0691894,0.0415341,0.0219463,0.00664792,0.017156,-0.035844,-0.114255,0.0449705,0.0581999,0.00429882,-0.0556768,0.0163632,0.0848321,-0.0258545,0.0104622,-0.0472437,0.00782958,-0.0144315,0.0412661,-0.0280787,-0.0577295,0.0213246,-0.108018,-0.0137907,-0.0147571,-0.012141,0.00444009,-0.00767759,-0.0550939,0.00194272,-0.0471517,-0.0469149,0.00428951,0.0130006,-0.0173469,-0.0594645,0.0178356,0.0210653,0.0312754,0.00787576,-0.000340453,0.0509216,-0.0823136,-0.0182323,0.0109312,0.00980963,-0.0271522,-0.00699079,0.0565253,0.0182803,-0.0737437,-0.00199485,0.010522,0.088609,-0.00316906,-0.0393348,0.0061622,0.0204564,-0.0170005,-0.0180413,0.0455905,0.00387554,0.0244369,-0.0261342,-0.0199467,-0.0446124,0.0461159,-0.00985918,-0.0682131,0.0105495,0.0177675,0.048226,0.0366289,0.0266637,-0.0122023,0.0318519,-0.0297247,-0.0248702,-0.0270543,0.012445,0.0984943,-0.018001,-0.0121893,-0.0378445,0.00259347,-0.0695943,-0.0551144,-0.0290429,0.00566577,-0.00619049,-0.0315901,0.0296051,0.0174372,0.0145532,0.031589,-0.0108753,-0.0833649,0.0288651,0.000797493,0.0217878,0.00152236,-0.0178473,0.105048,-0.0184716,0.0209804,-0.010531,0.072611,0.061431,-0.0461977,-0.0664567,0.00778367,-0.0230605,0.00353731,-0.0151744,-0.0359803,-0.00285841,-0.0619785,-0.04076,-0.0497393,0.00157397,0.00711385,-0.0785166,-0.00652903,0.0310417,-0.0013155,-0.0468764,0.0136643,0.0433489,-0.0182728,0.0426706,0.0224257,-0.00128225,-0.0334364,0.000935991,-0.0116793,-0.0814976,-0.00309271,0.0354212,0.0233463,0.0634645,0.00386797,-0.052098,0.0796032,0.0815367,-0.0549006,0.0571345,-0.00519326,0.038733,-0.013534,0.0415872,0.0324675,-0.00578966,0.0211033,0.0438139,-0.0710435,0.0399615,0.024106,-0.0128431,-0.0538223,0.00576812,-0.0133524,0.0441119,0.0159469,0.119592,0.0174926,0.0425102,-0.0368185,-0.0508179,0.00524703,-0.0659596,0.00205049,-0.00587951,0.0233289,-0.0217631,-0.0744406,-0.0242166,0.0107518,0.0416116,0.00617676,-0.0160104,-0.0403424,-0.0767339,-0.0662924,-0.0623596,0.00562929,-0.0298248,-0.0691195,-0.07946,-0.014134,-0.0173403,0.0175275,0.0532012,0.0612977,-0.00476446,0.0714988,-0.0400824,0.0024322,-0.00710126,0.0653436,0.0491295,-0.0357368,0.0407141,-0.00113233,0.0632711,-0.031491,-0.0114236,-0.0408425,0.151594,0.011633,-0.0768531,-0.0111433,0.0214329,-0.0734351,-0.0147818,0.0246368,0.027719,0.0156831,0.0361519,0.00814063,-0.0171765,0.0269338,0.0388601,0.015788,0.0423906,-0.0457037,-0.0170152,0.0522923,-0.0182664,0.00592741,-0.0326248,0.0894677,-0.0720118,0.0378573,0.0916998,0.061145,-0.0347729,0.0362271,0.0506294,-0.00865549,0.0681116,-0.0544686,-0.0356482,-0.0227135,-0.0133603,0.0340682,0.0277083,-0.0574127,-0.0299733,0.0191248,0.00105314,-0.000880207,-0.0277992,0.0238915,-0.0257397,0.00964185,-0.0374197,0.0553762,0.0471069,-0.0552871,-0.0093133,-0.0351733,-0.0228407,0.00535317,-0.0100822,0.0166786,0.00780637,-0.0322933,0.023288,0.0507376,0.0466252,-0.0582222,-0.0285435,0.0129611,-0.0364584,-0.0139995,0.125212,0.0263554,-0.0144406,0.0211306,-0.0106663,-0.00704266,0.0232709,0.011616,-0.0782407,0.00942369,-0.0145527,0.0106562,-0.12591,-0.0280244,0.0245195,-0.0202194,-0.0187297,-0.0328089,-0.0762723,-0.0814436,0.0668313,-0.016369,-0.0728295,-0.0371663,0.00765801,0.0262285,0.0621444,0.0479054,0.026251,0.0103798,-0.088849,-0.0560683,-0.0156884,0.021161,0.0539705,0.10321,0.0190424,0.0253739,0.0878061,-0.0242512,-0.0111873,0.0758046,-0.0236013,0.0454437,-0.0125108,-0.00299866,-0.00450177,0.0288846,-0.0245365,0.0228605,-0.0346705,-0.00881008,-0.0818449,-0.0314912,-0.0733222,0.0553681,-0.021726,-0.0471914,0.0314299,-0.024623,-0.0146085,-0.00469477,0.0199897,-0.00374267,-0.0688323,0.0512221,0.0771743,-0.0337029,-0.0559394,0.0355801,-0.0596454,0.0519726,-0.037312,0.0659382,-0.00692015,0.0365166,0.0425353,0.00592234,-0.0529431,0.0657243,-0.0333938,-0.0308827,-0.0696475,-0.0461579,-0.0578442,0.0464603,-0.0206235,-0.0251046,0.0162204,-0.0582177,-0.0271926,0.0595321,0.0956943,0.00144501,-0.0142095,0.0166544,-0.0685909,-0.0111645,0.0125702
-0.063331,-0.0564863,0.00762721,0.0438761,-0.0362641,0.040662,0.0229317,0.0691822,0.019624,-0.0496761,-0.0123451,0.107943,0.0313809,-0.0631503,-0.0240497,-0.0444923,0.0121382,0.0225154,-0.108071,0.0646515,-0.0316388,0.0111053,0.0134441,0.0680153,0.0205508,-0.00083076,0.0383272,-0.0560425,0.089907,-0.0125615,0.00813477,0.024742,-0.0342911,0.0185737,-0.0216267,0.0359535,-0.0186586,0.0355682,0.0520793,0.0142984,-0.0257723,-0.041803,-0.0014584,0.0482829,-0.0416302,0.0501677,0.052751,-0.0156326,-0.0290603,0.0966156,-0.043421,0.043812,0.0327904,0.065929,-0.0423076,-0.0243099,0.0541393,-0.0357147,-0.0042061,-0.0445448,0.0669989,0.025199,-0.0016126,0.0210784,0.00159395,-0.0294668,0.00716816,-0.0635732,-0.0141439,0.0233305,-0.00893627,0.00805948,0.0490746,0.0554056,0.00359954,-0.0958155,0.0152462,0.0103884,-0.00383474,0.00781497,1.29929e-05,0.0139429,-0.0474179,0.00844212,-0.0146391,-0.0126903,0.0794434,0.0311512,-0.0147905,-0.0659719,0.0507243,-0.0698698,-0.0184046,-0.0155781,0.030902,0.022349,0.0904173,0.0046754,0.0208523,-0.0134183,-0.0321915,-0.0350931,0.0158048,-0.0441926,-0.0860974,0.0704527,0.0487158,-0.0268712,-0.00603875,-0.0359316,-0.0386394,0.0329606,3.78149e-05,-0.00500842,0.00385451,0.03579,0.050199,0.081456,0.0121206,-0.0315045,-0.000551761,0.0387521,0.0715904,-0.0238808,0.0295479,-0.0162641,0.0748164,0.0147135,-0.00151339,-0.0569151,-0.0474103,0.0122534,-0.0210727,0.011229,-0.0265906,0.0104137,0.0258098,-0.00331839,0.0105303,0.014399,0.0484404,-0.045764,-0.0477524,-0.0174892,-0.0128831,-0.0454072,-0.0554056,0.0031152,0.0136985,-0.0311538,0.0444756,-0.0590738,0.0788024,-0.0582693,0.0337212,-0.0950854,0.0142449,0.0937645,0.0830915,-0.0474305,0.0483998,0.0292049,-0.0191477,-0.041898,0.0148696,-0.0251868,0.0905114,0.0534859,0.0122632,-0.0381685,-0.0407101,0.0681615,-0.0135399,0.0245618,-0.0561523,-0.031831,0.0166175,0.0345715,0.073344,0.0654783,-0.0641169,0.0343515,-0.0556417,0.0153156,0.0249365,-0.0283093,-0.0245393,-0.0623482,0.0212101,-0.00894034,-0.0611357,0.0643161,0.0365593,-0.0510874,-0.0419956,0.0348296,-0.028913,0.0697729,0.0630116,0.0624143,0.147935,-0.0739304,0.0093432,0.0143619,-0.0154618,0.0348353,0.0253801,0.10068,-0.0107545,0.0482524,0.036875,-0.0141526,-0.0673644,-0.0510444,-0.022212,0.0165647,0.0584413,-0.0111497,0.00223643,-0.00992562,-0.0206408,0.0843933,0.00258627,0.0389362,0.00903499,-0.00957622,-0.00560084,-0.053637,-0.0289763,0.0420239,0.0325537,-0.0704354,0.00461412,-0.00423039,-0.0370813,0.0694702,0.0123297,-0.00859942,0.0277977,0.00490245,-0.0458544,0.0464868,0.0604288,0.0509083,0.0397292,0.00718049,-0.00290947,0.000733443,-0.00599924,0.0110227,-0.0450855,-0.0111729,-0.155836,0.0188549,-0.0255523,-0.0278665,0.00527042,0.0792887,-0.0097722,0.0198231,-0.0187267,0.0972242,-0.0105635,-0.0208212,-0.00626173,-0.0339016,-0.0242977,-0.0650058,0.00603527,0.0439846,0.0752313,0.0696264,0.0552493,-0.00660714,-0.0495452,-0.028052,-0.0265308,-0.0597061,-0.0346647,-0.00319155,0.0108486,-0.0406236,0.00543542,0.0551063,-0.0704264,-0.038319,-0.0104514,0.0383529,0.0110427,-0.010648,0.0564306,-0.0251548,-0.0829757,0.0019112,0.0263819,-0.0420099,-0.00824455,-0.0315641,0.0864989,0.0363576,0.0998567,0.0700165,0.0885543,0.0210757,-0.0433056,0.007909,-0.0482845,0.0957283,-0.0109228,-0.0397375,-0.016199,0.034842,0.0371029,0.0120072,0.0178345,-0.023924,-0.0144668,-0.0016618,0.0361118,0.0366728,0.0279723,-0.0419188,0.0289021,0.024802,-0.00755541,0.0229051,0.0152222,-0.0102821,0.0158016,0.0368381,0.0370442,-0.0233862,0.0698012,-0.0399418,0.0157864,0.0348988,0.0227506,0.0333976,-0.0507129,-0.0742398,-0.0372916,0.0727558,0.0775835,-0.0195815,0.100336,0.0375849,0.0308669,0.0833577,0.0463134,0.0747138,0.0201711,0.043595,-0.00883901,0.065619,-0.0165721,-0.0559722,-0.0475694,-0.00358666,0.0290003,0.068516,-0.131703,-0.00825386,0.0506738,0.0968526,0.0182315,-0.0192303,0.025911,-0.0754317,0.0303847,0.0607439,0.0472464,-0.0110842,-0.0942642,-0.0138928,0.0801265,-0.0204237,0.0174893,-0.0265434,-0.0594255,0.0684457,-0.0473097,0.0316588,-0.0270667,-0.0281653,0.0382878,-0.0520283,0.0398266,0.100764,0.0668299,0.0615814,0.0513682,0.0598344,0.0704465,-0.0667629,-6.24271e-05,-0.0457873,0.0174142,0.00242717,-0.000256227,-0.0980731,-0.00683046,-0.00870366,0.049464,0.0274089,-0.00326594,-0.00497823,0.0278412,0.0381443,-0.0129084,-0.0111974,0.0592076,0.0304288,0.00573605,0.0425802,0.00264961,-0.0395848,0.0603362,-0.0282723,-0.0687958,-0.00456559,-0.000555623,0.0110381,0.016022,-0.0672178,-0.0242951,0.0942894,0.0030664,0.0165026,-0.0523429,-0.0202255,-0.0619901,0.00801035,-0.0825742,-0.0661122,-0.027764,-0.0339234,-0.0595207,-0.0473781,0.0163377,0.00810896,0.00898641,0.0125979,0.00238505,0.00841903,-0.0258776,0.00192706,-0.0148407,-0.0705177,-0.0283076,0.00215944,0.082738,-0.0663344,0.070228,-0.0597235,-0.0779735,0.0524244,-0.0017969,-0.0403799,0.030486,-0.00611916,0.0173737,0.00377556,-0.00443043,0.021,0.0112783,0.0349584,-0.0126775,-0.021438,-0.00856801,-0.0137331,-0.014534,-0.0347133,-0.0128115,0.0225553,-0.0651014,-0.030903,0.0445356,0.0188925,-0.019888,-0.0660466,-0.00145019,-0.0232416,-0.0165776,0.0225549,0.0639824,0.0350778,0.0119523,0.0576788,-0.0402485,-0.0284431,0.00828943,0.0274644,-0.00360804,-0.0181264,0.0469797,0.0342754,0.0179335,-0.00456971,0.0992041,-0.0134228
0.025937,0.0117982,0.0257348,-0.00638858,0.0469766,-0.0223968,0.0668262,-0.103271,0.0145378,0.0111776,-0.00015812,0.00209828,0.0698164,-0.0376109,0.0333104,-0.00277788,0.0528725,0.0047527,0.0410767,0.0688736,0.0476705,-0.0170798,0.00122228,-0.0159013,-0.0223008,0.0241745,0.0276465,0.0466859,0.025413,-0.00406781,0.0241966,-0.0880233,0.0113795,-0.0107827,0.0703406,0.0550569,0.0165794,0.0226902,-0.062058,0.00697149,0.0405263,0.00475063,-0.0509458,-0.0178816,-0.030875,0.040889,0.0092896,-0.0128462,-0.0376668,0.0505207,-0.0659758,0.0249195,0.0242114,0.0333019,-0.0644009,0.00978734,0.0775345,-0.0163694,0.00984849,0.044818,0.0413469,0.03089,0.0381005,0.0609008,-0.0521059,-0.0965507,0.0137121,0.0211797,-0.0628645,-0.0566399,0.0113039,-0.00215035,-0.0442491,-0.0255575,0.032932,0.0279275,-0.0448537,0.0267708,-0.0815292,-0.0209748,-0.011934,-0.0256014,0.0264172,-0.0451229,0.0155152,-0.0477799,0.00598008,-0.0336379,0.0269255,-0.00205949,0.0715744,0.0382856,0.0695721,-0.0571045,-0.00302487,-0.0416237,-0.0746492,0.023122,-0.00819388,0.0710973,0.0112163,0.029962,0.00832887,-0.0591406,-0.011346,0.0599906,0.0850387,-0.0708386,0.0151942,0.039617,-0.000390664,-0.020982,0.0419246,-0.00204275,-0.0427489,0.0490713,0.0362662,-0.0479568,-0.00550619,0.00680361,0.0266132,0.0481157,0.0274541,-0.0333428,-0.0296418,0.0290791,0.0116979,-0.0541834,-0.0422325,0.0067351,0.0166616,-0.102252,-0.0895911,-0.0130257,0.0264782,0.0172741,-0.029001,0.0759658,0.0411412,-0.00629868,0.029015,0.0993055,0.00965959,-0.0354118,-0.0374197,0.0124459,-0.0017948,-0.0249299,0.0128264,0.00482913,-0.00511488,0.0815306,0.031536,0.0284033,-0.0288699,0.0604235,0.0104674,-0.0859545,-0.00116359,0.0233505,-0.0267772,0.035594,-0.00878641,-0.00582111,0.0678035,0.00290178,-0.00946011,0.0763351,-0.0479206,-0.0616513,-0.0509295,0.0256117,0.0346368,-0.00974138,-0.067044,-0.0284594,0.0922081,-0.0311547,0.0364282,-0.0283008,-0.00591863,0.056016,-0.0183931,0.0293274,-0.0296317,-0.0456022,-0.0126164,-0.0808507,-0.000351037,0.0301446,0.0440938,-0.0097634,-0.0101424,-0.0434718,0.00606192,0.0163223,-0.0368803,0.0119702,0.00869419,0.0902912,0.0545181,-0.0741317,0.0732612,-0.0335391,-0.0204898,-0.00841792,0.0441492,0.00314516,-0.0231745,-0.0672029,0.0218064,0.00603376,-0.0266366,-0.0288387,0.0409069,-0.0380565,-0.0500408,-0.00510191,-0.0898746,0.0762862,0.013249,0.0129263,0.00229302,0.00361179,0.0347852,0.0336396,0.04358,-0.00828794,0.0234834,-0.0244487,-0.00979001,-0.0612127,-0.0118334,-0.0345612,-0.0207373,0.00312053,0.00149416,-0.0475167,-0.0654251,-0.0384388,-0.0675183,-0.0905608,0.0382198,0.00333402,0.0664656,0.0470637,0.000159713,-0.00830046,0.0546258,0.0225082,0.0257433,-0.0023031,0.0633841,0.0196258,-0.0170981,0.00111706,-0.0361085,-0.0392863,0.0983999,-0.0099642,0.060208,0.0653183,-0.0354975,0.0617592,-0.0817193,0.0213188,-0.00293108,-0.0337582,0.109472,0.0527432,-0.00976032,0.00986764,0.0343397,0.0105709,0.0471965,0.0352898,0.0433005,-0.060528,0.0276223,0.0661696,-0.0752389,0.0155681,0.0170879,0.0134209,-0.0384998,0.0886672,0.0186131,-0.06101,0.124838,-0.016174,-0.0035877,-0.04701,-0.0651159,-0.037486,-0.0334529,-0.0241706,-0.00138852,0.0422001,0.0253179,-0.0263111,0.0281282,0.0575572,0.0189852,0.0878458,0.0154791,-0.0109866,0.025753,-0.0401666,0.0144257,0.00582717,-0.0758919,0.0305659,0.065838,0.00479097,0.00766717,0.0365502,-0.01136,0.0347265,-0.0107967,-0.029762,0.0389197,-0.0472565,0.0188419,-0.0179637,0.0467051,0.0361577,0.0339039,0.0146629,-0.0597643,-0.0218264,-0.00277746,-0.0925493,-0.156674,0.0406912,0.12139,-0.0155135,-0.0144145,-0.0276739,-0.0155047,0.0817466,0.00818328,-0.0352857,-0.0456426,-0.0410231,-0.0366615,-0.0180337,-0.06184,0.000483368,-0.00832531,-0.0363678,-0.0324163,0.0322,0.0392606,-0.0709561,-0.00889187,-0.0236355,0.0191553,-0.01495,0.00577669,-0.0103167,0.0415733,0.0547974,-0.0449857,0.0131424,-0.0528882,-0.0877698,-0.0915353,0.00591368,-0.062854,0.00466284,0.000967051,0.0662547,-0.0116079,0.0120816,-0.0146706,0.0654551,-0.116324,0.040918,-0.0638505,-0.00485699,-0.0634951,-0.0267763,-0.0119051,-0.0445112,-0.0588647,0.0381279,-0.0619627,0.00317255,-0.0679074,0.0164749,-0.0832688,-0.0240361,-0.00418631,0.013597,-0.0621357,-0.0466107,0.0129691,0.00576202,-0.081775,-0.0645168,0.00664277,-0.016845,0.0468321,-0.0261401,-0.0901859,0.0937783,0.0351795,-0.00451488,-0.0478288,0.0494257,0.0477023,-0.0258794,0.0589838,0.0390459,0.028243,-0.018192,0.0609159,0.0334636,0.122144,-0.00437706,-0.0396476,0.0294775,-0.0874043,0.00743634,-0.0027523,-0.077487,-0.0260067,-0.013959,0.0221208,-0.0847469,0.0794241,-0.0610589,0.041057,0.0306395,-0.0543181,-0.00102683,-0.0265943,-0.0299012,-0.00779716,0.0617813,-0.0182071,-0.0478086,0.0155464,-0.0689581,-0.00439953,0.0492895,0.0198217,0.00907153,0.104707,-0.0411204,0.0330146,0.0387411,0.00651305,-0.0983826,0.0327016,-0.0851719,-0.0622586,0.0419732,-0.0146794,-0.0227166,0.00184611,0.0198946,0.0402474,0.0968346,0.0410399,0.0200785,-0.0251336,0.07351,-0.0379822,0.00909839,0.0294233,0.0171316,0.00430569,0.00426957,0.00764954,-0.0119742,-0.0726397,0.0413386,0.0472454,0.066085,0.0797013,0.0229234,-0.0673146,0.0424216,0.0425136,0.0163165,-0.082221,-0.0358979,0.0296486,0.0441865,0.00814668,-0.0680159,0.000657155,0.0205942,-0.0174528,-0.0721936,-0.00137622,0.00767722,-0.053833,0.00132644
0.0554525,0.0142878,0.005465,-0.0786737,-0.0345353,-0.011316,-0.00804329,-0.0301099,0.0085644,0.0794368,0.0431358,-0.00714401,-0.0741515,-0.0674247,0.0289706,-0.023771,0.028905,0.071233,-0.0225651,0.0452331,-0.0501957,-0.0309606,0.00141699,0.0401731,0.0333914,0.0518674,0.0141745,-0.0201782,0.0197393,-0.00243737,-0.0146038,0.00947277,0.0119157,0.0253243,-0.0660969,-0.149621,0.0118235,-0.042033,-0.0581721,0.0260502,0.0177194,-0.0195551,-0.108963,-0.0659307,0.0116026,0.00627593,0.0169007,-0.0552598,-0.00946244,0.0263412,0.0371116,0.00666249,0.017236,-0.0790413,0.00618987,0.0195697,0.0378665,0.0758789,-0.0492144,0.0180399,0.0497182,0.00474542,-0.1196,-0.0524519,0.0116457,0.0243627,0.0539731,-0.0376577,-0.0145918,0.00130113,0.0447574,0.030833,0.0359307,0.0370631,0.0181228,0.0305977,0.0823806,0.0301978,-0.0117758,-0.116629,-0.00672012,0.0538186,-0.0108798,-0.0412939,-0.0299141,0.0241602,0.0391252,-0.0309995,-0.0491923,-0.00288399,0.0212165,-0.0246416,-0.0151237,0.017568,-0.0106291,0.00635125,0.0548852,-0.0503803,0.0340322,0.0117059,0.0371491,-0.0351484,-0.0163803,0.0295736,-0.0422972,0.0291213,0.0384463,-0.000616122,-0.0161267,-0.00912424,-0.0316999,0.0257986,0.0159333,-0.0368674,-0.0635801,-6.09075e-05,0.072415,0.0207068,0.115269,0.0297011,-0.0353881,0.103585,0.0183816,-0.0459876,-0.0354441,-0.00566549,0.00230092,0.00152442,0.0546436,-0.0316946,-0.0622234,-0.0308746,-0.01724,-0.0766528,0.0217909,-0.00779425,-0.0273755,0.0461096,0.018711,-0.00768459,0.0118487,0.0151832,-0.00102139,0.0246011,-0.0386123,-0.0283512,-0.0987531,-0.00426546,-0.0238661,-0.00749702,-0.0497054,-0.0260631,-0.02281,0.018827,-0.0286813,-0.0446033,0.0519553,-0.00038495,-0.00415187,-0.011221,0.00747544,0.00372996,-0.0309927,0.0127567,-0.00993315,-0.0239777,0.0201457,0.0300337,0.0266199,0.0325357,0.0819631,0.0611801,0.074481,0.0740513,0.0181618,-0.013185,0.00721853,-0.0364203,-0.0452763,-0.04721,0.0150218,-1.73822e-05,-0.0174327,0.0684803,-0.0521906,0.0389407,0.0115847,0.0263419,-0.0383573,-0.0130977,-0.0104076,-0.0436831,-0.0131528,0.0579823,-0.0436516,0.0656427,0.128941,-0.022984,0.0439402,-0.0188506,0.0215354,-0.0136378,-0.0173515,-0.012106,-0.00973713,0.0779151,0.0262795,0.0241003,0.0366185,-0.0132479,0.00019503,0.0691275,-0.0139333,0.0528771,-0.0259374,-0.0145926,-0.0129431,0.0172168,0.0375645,0.0208074,-0.00625859,0.00605055,0.0534958,-0.0201501,-0.0401549,0.0467396,-0.0669611,-0.0127858,-0.0152252,0.068504,-0.0455299,0.0141578,-0.0191538,-0.0172851,-0.0625447,0.0271798,0.0240573,0.0179995,-0.0416749,0.12485,-0.00742966,-0.00554736,0.0625721,-0.0699685,0.0284867,-0.00506931,-0.0183253,0.0479293,-0.0515191,0.0287992,-0.012574,-0.0383537,-0.0251523,0.0116883,-0.0849897,-0.00510724,0.041153,0.0322817,0.062736,-0.046337,-0.0527751,0.109906,0.0303294,0.000526767,0.0558412,-0.0245928,0.0229647,-0.0499703,0.0973998,-0.0197602,-0.00655891,0.0705443,0.0176123,-0.0629981,-0.00297625,0.0175301,0.0422487,0.0909007,-0.0498022,-0.0126715,0.0631596,-0.0359167,-0.0586689,-0.0119216,0.0205473,0.00683452,-0.0731218,0.0103798,0.0154952,-0.0600049,0.0250402,0.000511156,-0.0526231,-0.0486893,-0.00835436,0.00718801,0.0139653,0.0667679,0.123958,-0.0255426,-0.0300646,0.0606395,0.041246,-0.0158081,0.145967,-0.0223915,-0.037357,0.0269784,0.0638643,0.0426776,-0.0350028,-0.00626726,0.0584033,0.00411383,0.0442744,0.0470345,-0.0137102,0.00285708,0.0253603,0.0865535,-0.027078,0.0264594,0.031648,-0.0397788,0.0208802,-0.0370262,-0.0432239,-0.0184305,0.0272402,-0.0243274,-0.0019186,0.0767947,-0.0292833,-0.104618,0.000981357,0.00316131,-0.046984,0.0133572,-0.0525163,-0.0114666,0.0474145,-0.0390084,-0.0462672,0.0636574,-0.00195944,0.0553165,-0.0782244,0.0404974,0.0389323,-0.0334143,0.0238956,-0.0274575,0.0204147,-0.00609439,0.013276,0.0195281,-0.0279932,0.0361325,0.0604442,-0.0496336,-0.00627004,0.0116556,0.0211838,0.07147,-0.0888759,-0.0826283,-0.0369279,0.017963,0.0388776,0.0361693,-0.0423339,-0.0179386,-0.0568374,0.0327883,-0.0403273,-0.00421589,-0.0166677,0.0178651,0.0180317,0.0358706,-0.00861442,-0.0353514,0.0379598,-0.0138703,0.0227816,0.0859836,0.00271601,-0.0798683,0.05239,0.0475906,-0.0497009,-0.0255189,0.0586358,-0.00293728,0.00442936,0.0325459,-0.0287263,-0.0556551,0.0318503,-0.0133692,0.0473968,-0.0070676,-0.0100602,0.0618094,0.0211044,-0.0490484,-0.000841057,-0.00380799,0.0283841,0.0903607,-0.0340246,0.0366779,-0.00502582,0.0149103,-0.0350567,0.0467672,-0.0625134,0.0513642,0.0153562,-0.0920239,-0.0446503,0.0830984,-0.022438,0.0643756,-0.0470993,-0.0124696,-0.0086653,0.0240943,0.0820096,-0.0148428,-0.000659912,-0.00521675,0.0534232,-0.089668,0.0637155,0.0160376,0.0548707,0.0465198,-0.098899,0.00113039,0.110442,-0.0219697,-0.0256112,-0.0145489,0.0618529,-0.00394346,0.0557422,0.117537,0.00399918,0.0551758,-0.00673298,-0.0319346,0.0429496,0.00992192,0.0591007,-0.00198298,0.019335,0.0417763,0.0247088,-0.101968,0.00529324,-0.047881,-0.0244397,0.0287802,0.0662322,-0.0373351,-0.00478406,0.0252306,0.0124756,0.0191599,0.0411521,0.0519855,0.0241968,-0.0487748,0.0727306,-0.0950471,0.0646257,0.0626792,0.0090428,0.0413085,0.0261053,-0.0561921,0.0491201,0.041439,0.0430515,-0.0331907,0.000462795,-0.0383524,0.0188707,-0.076425,-0.0932091,-0.0155599,0.0633641,-0.0265028,0.000723448,0.0731173,0.0194251,0.0232246,-0.0345102,-0.0639779
